data,player,language,publishedAt
"Mercado de fichajes de fútbol, en directo  El Leverkusen empató en su mejor jugada del partido, una rápida transición desde su propia área perfectamente ejecutada que culminó Amine Adli al rematar con precisión un pase de Moussa Diaby (28').  El Leverkusen anduvo desorientado durante todo el encuentro, desajustado en sus líneas y precipitado a medida que avanzaron los minutos. Jeremie Frimpong, Diaby y Adli, los líderes del equipo de Xabi Alonso, nunca tuvieron opción de explotar su velocidad ante un rival fuerte físicamente y muy sólido en defensa. ",Moussa Diaby,es,2023-05-05T20:41:35Z
"Futbol/liga-francesa  El primer fichaje ha sido el central Milan Skriniar, del Inter, y ahora salen nombres de la región de Île-de-France, como se conoce a la región parisina. Axel Disasi y Youssouf Fofana del Mónaco, el capitán del Lens Sek, Manu Koné del Monchengladbach o Khephren Thuram, del Niza, según recoge hoy Le Parisien. Pero hay más jugadores franceses en la agenda, como Laporte (City), Lucas Hernández (Bayern), Moussa Diaby (Leverkusen), Rayan Cherki (Lyon) o Kolo Muani (Eintracht). ",Moussa Diaby,es,2023-05-05T16:56:56Z
"Futbol/real-madrid  Desde Inglaterra se informó durante la semana del interés madridista en Moussa Diaby, delantero cuya zona de influencia arranca en la banda derecha, pero que no hace ascos a ocupar cualquier posición de la vanguardia. El club blanco está siguiendo al extremo, pero su posible contratación pasa por la salida de activos de la actual plantilla que dirige Carlo Ancelotti.  El jugador del Bayer Leverkusen, de 23 años, francés de nacionalidad y con lugar de nacimiento en Mali, está firmando una temporada excepcional, tal y como demuestran los nueve goles y ocho asistencias que acumula en los 29 partidos de la Bundesliga. Cuenta con otros seis partidos en Champions con dos goles, a los que hay que sumar otros tantos encuentros en Europa League con tres goles más. Tras el Mundial de Qatar, Diaby ha regresado a la selección con la buena temporada que está haciendo de la mano de Xabi Alonso como principal aval.  La de Diaby no parece una operación sencilla. En Alemania se habla de una cantidad cercana a los 50 millones de euros como punto de partida marcado por el Bayer Leverkusen para cualquier operación.  Si el belga cumple su palabra y da por buena la petición del Real Madrid de buscar destino, la situación podía ser otra bien distinta. A la baja de Hazard habría que añadir la de Mariano, por lo que el club blanco se plantearía reforzar la línea delantera, más allá de la aportación del canterano Álvaro. Ahí entraría la opción de Diaby, jugador seguido por la dirección deportiva blanca. ",Moussa Diaby,es,2023-05-05T10:34:35Z
"El serbio Dusan Vlahovic abrió el marcador al 65 para la Vecchia Signora del calcio, tras una disputa aérea de balón que ganó su compañero Adrien Rabiot para asistir al delantero balcánico, quien con una sutil picada del esférico venció al guardameta marroquí Yassine Bouno. Sólo pasaron seis minutos para que los andaluces reaccionaran y tras una seriede rebotes, el español Suso tomó el control y con una finta se deshizo de la tibia marca de Leandro Pa-redes para finalizar la jugada con un zurdazo colocado a la base del palo derecho que venció al arquero Tomasz Szczesny. En la prórroga, Erik Lamela remató de cabeza y decretó el triunfo del Sevilla.  El otro finalista, la Roma de José Mourinho avanzó al último juego del certamen, tras empatar a ceros en el estadio Bay Arena, casa del Leverkusen, con un marcador global de 1-0 en favor de la Loba. La ofensiva que comandan Moussa Diaby, Sardar Azmoun y Florian Wirtz, quinta mejor de la Bundesliga, no fue capaz de vulnerar a una defensiva del calcio, fortalecida por la sapiencia de Mourinho. Por lo que el equipo de las aspirinas entregó su pase a la final del torneo que solamente conquistaron en 1988. ",Moussa Diaby,es,2023-05-19T08:39:47Z
"Como en la Champions League que definirán Manchester City, con Julián Álvarez, e Inter, con Lautaro Martínez, también en el segundo torneo de clubes más importante de Europa habrá un campeón del mundo argentino en Qatar 2022 que dará la vuelta olímpica. En Alemania, el que sacó el boleto fue La Joya, que sumó unos minutos en la ida y no ingresó en la revancha. A 5 meses del título en el Mundial, el cordobés afrontará su 16a final y la primera con el conjunto romano, al que llegó esta temporada.  Sí intentó Kerem Demirbay y embolsó Rui Patricio. Buscó Moussa Diaby de zurda y se fue por encima del travesaño, que poco después devolvió un disparo cruzado de derecha del propio francés a poco de ingresar al área, en un contrataque veloz de los locales. Se agarraba la cabeza el DT Xabi Alonso, que sufría junto a la línea de campo. ",Moussa Diaby,es,2023-05-18T21:29:04Z
"Boletines  Con ello en mente, el cuadro de Leverkusen salió a por todas en ataque para remontar el gol de renta que lucía su rival. Incluso estrelló un balón en el travesaño de la portería romana, al cuarto de hora, por obra de Moussa Diaby tras una internada en el área y que culminó con un potente derechazo. ",Moussa Diaby,es,2023-05-18T21:07:27Z
"Imma Mentruit  Con Florian Wirtz elaborando ocasiones, Kerem Demirbay, novedad en la media del Bayer Leverkusen ante la ausencia por lesión de Robert Andrich, y Moussa Diaby dieron trabajo al portero portugués de los 'giallorossi' en la primera parte. El dominio correspondía al equipo alemán, que presionaba bien a su rival, y la Roma defendía, no siempre con acierto.  Diaby estrelló un balón en el travesaño, Rui Patricio tuvo que intervenir para frustrar un disparo de Demirbay. como en otro de Sardar Azmoun, a quien Xabi Alonso dio entrada en el once ante la baja del delantero Odilon Kossonou. Lo hizo casi todo el Bayer Leverkusen para marcar en la primera parte. Pero su gol no llegó.  Bayer Leverlusen: Hradecky; Tapsoba, J. Tah (N. Amiri, 86'), Hincapié; J. Frimpong, Demirbay, Palacios (Hlozek, 80'), Bakker (Adli, 73'), Diaby, Florian Wirtz; Azmoun\u200bRoma: Rui Patricio; Matic, Roger Ibáñez,  Cristante, Mancini; Celik (Smalling, 78'), Edoardo Bove, L. Pellegrini, Spinazzola (Zalewski, 34'); A. Belotti (Wijnaldum, 46'), AbrahamGoles: No huboTarjetas: AMARILLAS: Hincapié (48'), Palacios (56'), Roger Ibáñez (70'), Bakker (70'), Cristante (89'), Diaby (90'), Tapsoba (97'), Tammy Abraham (99')Árbitro: Slavko Vincic (Eslovenia)Espectadores: 30.000 en el BayArena de Leverkusen\u200b ",Moussa Diaby,es,2023-05-18T20:59:46Z
"Felip Muñoz  Roma: Rui Patrício; Mancini, Cristante, Roger Ibáñez; Çelik, Bove, Matić, Zalewski; Dybala, Pellegrini; Tammy Abraham\u200b\u200bBayer Leverkusen: Lukas Hradecky; Tapsoba, Tah, Hincapie; Frimpong, Palacios, Andrich, Bakker; Moussa Diaby, Wirtz, Amine Adli\u200b\u200bÁrbitro: Michael Oliver (Inglaterra)\u200b\u200bEstadio: Olímpico de Roma\u200b\u200bHora: 21.00 horas ",Moussa Diaby,es,2023-05-11T05:00:00Z
"Futbol/premier-league  Mikel Arteta ha insistido por activa y por pasiva en la necesidad de reforzar el equipo en el mercado invernal para luchar por retener el liderato en la Premier League en esta segunda mitad de temporada. Quería un extremo y, aunque la primera opción era Mykhaylo Mudryk, le trajeron a Leandro Trossard (Brighton). ",Mykhaylo Mudryk,es,2023-01-31T20:06:27Z
"Mercado de fichajes de fútbol, en directo  Más le vale hacer bien las cosas al Chelsea y a Graham Potter en esta segunda mitad de la temporada, porque el desembolso del club en este mercado de invierno no tiene precedentes. Todd Boehly, propietario desde este verano, ha tirado la casa por la ventana para sacar al equipo de la mitad de la tabla y se ha gastado 333 millones de euros en enero, repartidos en ocho jugadores. Enzo Fernández (120), Mykhaylo Mudryk (70), Benoit Badiashile (38). Noni Madueke (35), Malo Gusto (30), Andrey Santos (12,5), Datro Fofana (12) y Joao Félix (11). ",Mykhaylo Mudryk,es,2023-01-31T22:17:26Z
"El volante nacido el 17 de enero de 2001 en San Martín (Buenos Aires) firmará un contrato hasta 2031, por alrededor de 10 millones de euros por temporada. La transacción también le deja un suculento beneficio a River, que había vendido a Fernández en 10 millones a Benfica (más 4 que ingresaron luego por objetivos alcanzados en el club portugués) y mantenía un 25 por ciento del pase. En Núñez debería ingresar una suma aproximada a los 30 millones, más un 3,5 por ciento (alrededor de 4 millones) por el mecanismo de solidaridad, más un 0,5 por ciento (aproximadamente 600.000 euros) para Defensa y Justicia, club en el que Fernández estuvo cedido en préstamo durante un año.  La política de refuerzos de las nuevas autoridades viene siendo un tanto errática. Invirtieron fuerte en el zaguero Wesley Fofana (80,40 millones de euros), Marc Cucurrella (65,30), Raheem Sterling (56,20) y Kalidou Koulibaly (38). En esta ventana invernal europea, además de Fofana, se incorporaron Benoit Badiashile (38), el juvenil volante central brasileño Andrey Santos -enfrentó a la Argentina en el Sudamericano Sub 20- (12,5), Mykhaylo Mudryk (70, que pueden llegar a 100 de acuerdo a objetivos), João Félix (11, préstamo), Noni Madueke (35) y Malo Gusto (30). ",Mykhaylo Mudryk,es,2023-01-31T22:29:20Z
"EntreTodos  Todd Boehly, propietario desde este verano, ha tirado la casa por la ventana para sacar al equipo que dirige Graham Potter de la mitad de la tabla y se ha gastado 333 millones de euros en enero, repartidos en ocho jugadores. Enzo Fernández (120), Mykhaylo Mudryk (70), Benoit Badiashile (38). Noni Madueke (35), Malo Gusto (30), Andrey Santos (12,5), Datro Fofana (12) y Joao Félix (11). ",Mykhaylo Mudryk,es,2023-02-01T05:58:06Z
"Los últimos dos pases que habían roto la barrera de los 100 millones fueron los de Jack Grealish a Manchester City (117,5 millones de euros) y Romelu Lukaku a Chelsea (113). Ninguno de los cambió sustancialmente la ecuación futbolística de sus equipos, y el caso del belga directamente fue un rotundo fracaso, reflejado en el préstamo a Inter.  La política de refuerzos de las nuevas autoridades viene siendo un tanto errática. Invirtieron fuerte en el zaguero Wesley Fofana (80,40 millones de euros), Marc Cucurrella (65,30), Raheem Sterling (56,20), Koulibaly (38) y Pierre Aubameyang (12). En esta ventana invernal europea, además de Fofana, se incorporaron Benoit Badiashile (38), el juvenil volante central brasileño Andrey Santos -enfrentó a la Argentina en el Sudamericano Sub 20- (12,5), Mykhaylo Mudryk (70, que pueden llegar a 100 de acuerdo a objetivos), João Félix (11, préstamo), Noni Madueke (35) y Malo Gusto (30). ",Mykhaylo Mudryk,es,2023-02-01T10:14:06Z
"Mercado de fichajes de fútbol, en directo  El ucraniano Mudryk, fichaje de campanillas del Chelsea  Es por ello que Boehly quiso dar aún más herramientas a Potter y ha vuelto a tirar de chequera en el mercado invernal para incorporar otros ocho futbolistas, aunque esta vez rompiendo por el camino todos los estándares: Benoit Badiashile (38M), Noni Madueke (35M), Malo Gusto (30M), Andrey Santos (12,5), David Datro Fofana (12M), Joao Félix (cedido por 11M) y, sobre todo, Mykhaylo Mudryk (70M) y Enzo Fernández (125M). ",Mykhaylo Mudryk,es,2023-02-01T14:42:26Z
"Mercado de fichajes de fútbol, en directo  La intención de Ziyech era la de marcharse al PSG para intentar tener algo más de protagonismo que en un Chelsea donde acaban de aterrizar Mykhaylo Mudryk, Joao Félix y Noni Madueke, futbolistas que actúan en una posición similar a la del marroquí. ",Mykhaylo Mudryk,es,2023-02-01T16:24:01Z
"El Chelsea fue el equipo que más dinero se dejó en este mercado y el que, además, adquirió al jugador más caro. Lo hizo sobre la bocina, el pasado lunes, cuando la sensación argentina del Mundial, Enzo Fernández, cambió el Benfica por el club londinense. El Chelsea pagó por él 121 millones de euros, convirtiéndolo así en el traspaso más costoso realizado en un mercado invernal, superando por poco los 120 millones que pagó el Barcelona por Coutinho en la temporada 2017-2018.  La llegada de Fernández a Stamford Bridge no fue el único dispendio reseñable del nuevo propietario de los blues, Todd Boehly. También llegaron Mykhaylo Mudryk (70), Benoît Badiashile (38) o Noni Madueke (35). Y, todo ello, con un capítulo de salidas casi desierto. Solo se fue Jorginho, por 11 millones, rumbo al Arsenal. Pudo haberse dado una más, pero, según señaló el periodista Bruno Salomon, el club londinense envió mal a propósito la documentación necesaria para que el PSG acometiera el fichaje de Ziyech. Entre la ventana de verano y la de invierno, el club gastó 611 millones de euros con Todd Boehly como nuevo propietario. Los fichajes en las islas británicas volvieron a tener acento español. Pedro Porro llegó al Tottenham, que pagó 45 millones al Sporting de Portugal ,y Pablo Sarabia se encontrará con Lopetegui en los Wolves. ",Mykhaylo Mudryk,es,2023-02-02T04:00:00Z
"“Estoy agradecido con Chelsea y sus propietarios por hacer todo lo posible para que yo sea parte de este proyecto. Estoy feliz y emocionado de unirme al Pride of London (orgullo de Londres), jugar en la mejor liga del mundo y competir por los trofeos más grandes”, afirmó el ex jugador de River y Defensa y Justicia, que evidenció su ansiedad: “No veo la hora de jugar frente a nuestra hinchada y ayudar a mis compañeros dentro y fuera del campo”, agregó el volante premiado como el mejor jugador joven del Mundial de Qatar.  La política de refuerzos de las nuevas autoridades viene siendo un tanto errática. Invirtieron fuerte en el zaguero Wesley Fofana (80,40 millones de euros), Marc Cucurrella (65,30), Raheem Sterling (56,20), Koulibaly (38) y Pierre Aubameyang (12). En esta ventana invernal europea, además de Fofana, se incorporaron Benoit Badiashile (38), el juvenil volante central brasileño Andrey Santos -enfrentó a la Argentina en el Sudamericano Sub 20- (12,5), Mykhaylo Mudryk (70, que pueden llegar a 100 de acuerdo a objetivos), João Félix (11, préstamo), Noni Madueke (35) y Malo Gusto (30). ",Mykhaylo Mudryk,es,2023-02-02T11:07:34Z
