data,player,language,publishedAt
bayerleverkusen verteidiger drei spiele gesperrt aktion uberflussig brutal grobes foul sah leverkusener gladbach vollig recht rote karte bedeutet bayerleverkusen saisonfinale bochum schwere hypothek sekundenbruchteile foul ball julian weigl auch besten wege titel spielers spiels abzuholen uber minuten lang unaufmerksamkeit nachspielzeit souveran verteidigt zudem linke innenverteidiger leverkusener dreierkette feinen pass torschutze adli vorbereitet zweiten halfte kopfball torgefahrlich geworden leistete ecuadorianische teilnehmer blackout versuch ball vorne treiben kugel weit fuss gesprungen linksfuss bedrangnis hochstem tempo kontrolle uber aktion verlor offener sohle gladbacher julian weigl sprang voller wucht unterschenkel traf brutales foul langere sperre zieht wegen rohen spiels gegner sprach dfb sportgericht dienstagmittag drei spiele sperre aus hincapies saison beendet ausserdem fehlt beginn kommenden gilt ganz besonders hoch veranlagten leistungstrager alter jahren tagen bereits dritte platzverweis bundesliga womit abwehrspieler zuvor zweimal ampelkarte gesehen hatte trauriger rekordhalter kategorie ist zuvor tin jedvaj ranking angefuhrt dritten platzverweis ebenfalls leverkusener trikot ubrigens woche alter ecuadorianer tritt weigl sammelte drei platzverweise allesamt saison innerhalb spielzeit zuvor acht akteure geschafft dreimal platz fliegen bernhard trares munchen marcelo mourinho bordon stuttgart aleksandar vasoski frankfurt josip simunic fruherer vergangenheit ehe letzten zehn jahren quartett nachlegte luiz gustavo wolfsburg granit xhaka gladbach jean philippe gbamin mainz maxence lacroix wolfsburg ofter handelte kein bundesligaspieler innerhalb saison platzverweis ein sperre bringt alonso saisonfinale bochum bayerleverkusen voraussichtlich gewinnen muss platz halten grosse not fehlt trainer annahernd gleichwertige alternative leistungstrager odilon kossounou verletzt ausfallt bleiben spanier vier optionen allesamt mehr weniger bauchschmerzen sorgen durften,piero hincapie,de,2023-05-23T10:24:42Z
schwere prellung schienbein julian weigl sonntag hart bayerleverkusen gefoult worden erst angst inzwischen gaben gladbacher diagnose bekannt soeben gegenspieler julian weigl gegratscht folge rot schwere prellung julian weigl sonntag aufholjagd gladbacher bayerleverkusen kurz spielschluss zweikampf bayerleverkusen profi gegangen war mittelfeldmann ganz sicher nicht gerechnet ecuadorianer ball vierten minute nachspielzeit weit vorgelegt hatte nachhinein offener sohle voller wucht weigl gegratscht,piero hincapie,de,2023-05-22T15:45:26Z
rolfes zurnt alonso warnt bochum effekt erkennbar werden neben sechser demirbay gelbsperre fehlen brutalen foul platzverweis einhandelte trainer mangels gleichwertiger alternativen innenverteidigung problem stellt,piero hincapie,de,2023-05-22T08:22:38Z
autsch bayerleverkusen mitte tritt weigl brutal brutalo tritt rot absolut verdient gladbach bayerleverkusen sprang bayerleverkusen verteidiger gestrecktem bein wade julian weigl schiedsrichter daniel siebert zogerte keine sekunde zeigte sofort rote karte,piero hincapie,de,2023-05-22T08:20:52Z
borussia monchengladbach erfolgreichen aufholjagd fussball bundesliga punkt rheinischen duell bayerleverkusen gesichert gladbach kam zwischenzeitlichem ruckstand sonntagabend adli minute demirbay bayerleverkusen fruh fuhrung gebracht nationalspieler jonas hofmann eingewechselte lars stindl nutzten geschenk leverkusener spaten ausgleich bayers sah nachspielzeit wegen groben foulspiels rote karte borussia steht ausstehenden begegnung saison platz elf bayerleverkusen belegt spieltag platz sechs,piero hincapie,de,2023-05-21T19:55:17Z
adli demirbay trafen bayerleverkusen jonas hofmann brachte gaste heran lars stindl glich schlimmen fehler amiri aus mitchell bakker gepatzt wolfsburger niederlage freiburg bayerleverkusen samstag niedersachsen vorbeigezogen verpasste jedoch borussia grosseres kapital schlagen bayerleverkusen verteidiger sah brutalen foul julian weigl rote karte zunachst hebelte gladbacher defensiv verbund flachen steilpass adli aus marvin friedrich laufduell enteilte spitzem winkel vollstreckte wenig spater legte demirbay funfmeterraum per kopf nach beide male machte jan olschowsky vorwoche bvb verletzten stammkeeper jonas omlin ersetzte ungluckliche figur beide teams drangten nachste tor besten moglichkeiten vergaben diaby postwendend stindl ausgleich fuss traf noch nachdem amiri ball hradecky spielen wollte thuram eigenen tor fuss gespielt hatte,piero hincapie,de,2023-05-21T19:39:14Z
bayerleverkusen frimpong gladbachs netz schenkten nichts adli demirbay trafen bayerleverkusen jonas hofmann brachte gaste heran lars stindl glich schlimmen fehler amiri aus mitchell bakker gepatzt wolfsburger niederlage freiburg bayerleverkusen samstag niedersachsen vorbeigezogen verpasste jedoch borussia grosseres kapital schlagen bayerleverkusen verteidiger sah brutalen foul julian weigl rote karte zunachst hebelte gladbacher defensiv verbund flachen steilpass adli aus marvin friedrich laufduell enteilte spitzem winkel vollstreckte wenig spater legte demirbay funfmeterraum per kopf nach beide male machte jan olschowsky vorwoche bvb verletzten stammkeeper jonas omlin ersetzte ungluckliche figur gegenseite vergab diaby vorentscheidung klaglich abpraller schoss franzose uber leere tor wenig spater kassierte demirbay funfte gelbe karte unverandert kamen beide mannschaften kabine unverandert blieb zunachst partie bayerleverkusen stand defensiv kompakt gladbach blieb ideenlos machte bayerleverkusen spannend bakker brachte hradecky ruckpass bedrangnis hofmann luchste ball schob aufs freie tor ein beide teams drangten nachste tor besten moglichkeiten vergaben diaby postwendend stindl ausgleich fuss traf noch amiri letzten minute ball unbedrangt fusse thuram spielte ausgleichstorschutzen ablegte,piero hincapie,de,2023-05-21T19:26:11Z
enttauscht europaleague bayerleverkusen trainer alonso trost alonso verteidiger,piero hincapie,de,2023-05-18T22:23:45Z
benficas linksverteidiger bayerleverkusen entschieden daley sinkgraven vertrag sommer auslauft aktuelle nummer position linken schienenspielers hinter bakker innenverteidiger bayerleverkusen hingegen sicher verlassen spielstarken jahrgen niederlander funf millionen euro ajax amsterdam bayerleverkusen wechselte kapitel werkslub saison bislang bundesligaeinsatzen beendet,piero hincapie,de,2023-05-15T09:13:43Z
spanier alejandro grimaldo spielt seit benfica lissabon linke defensive aussenbahn neuralgische position bayerleverkusen kader nicht umsonst vertraute bayerleverkusen trainer alonso gewohnlich dreier kette defensive probierte besonders linken verschiedene spieler aus etatmassigen innenverteidiger,piero hincapie,de,2023-05-14T17:41:57Z
torwart lukas hradecky bewahrte bayerleverkusen hoheren niederlage junge ecuadorianer begann anstelle mitchell bakker ruckte bakkers hereinnahme links dreierkette gerade zeigte stimmung rom unbeeindruckt note bakker kossounou niederlander ubernahm herreinahme rolle setzte direkt korperlich zeichen vorne notigen schwung note,piero hincapie,de,2023-05-11T23:42:49Z
bayerleverkusen leader medi car katakomben abtransportiert kossounou besitzt bayerleverkusen alternative innenverteidigung darf nichts mehr passieren rolfes schatzte verletzung kossounous vielleicht eher problematisch ein andrich bemerkte bei rob sieht ahnlich aus,piero hincapie,de,2023-05-11T22:53:37Z
trainer mourinho bayerleverkusen trainer xabier alonso verabschieden spiel portugiese siegte team begann schoner fast nicht beginnen konnen bayerleverkusen keine sekunden stoppuhr erfasst andrich immer andauernden spektakel tribunen beinahe grausames gesetzt bayers beauftragter linke aussenbahn erfolgreich uberraschungsangriff gestartet ball punktgenau mitte geleitet andrich halben schritt schnell position gelaufen brachte keine kraft schuss romas portugiesischer torhuter rui patricio wohlbekannt welt europameisterschaften unbeschwert arme schliessen xakonnte,piero hincapie,de,2023-05-11T21:16:54Z
frimpong bekommt gluckwunsche trainers alonso bayerleverkusen derzeit gute laune leipziger fanden trotz weitgehender uberlegenheit keine chancen rucken frimpong stattdessen platzierte bayerleverkusen minuten trockenen meter lattenschuss warnung ehe adam hlozek minute fuhrung gastgeber erzielte angriff uber rechts erfolgt uber frimpong diaby vorlage treffer gab rucken frimpong jubelten leverkusener xaabwehrspieler,piero hincapie,de,2023-04-23T18:00:31Z
bayerleverkusen trainer alonso versank jubeltraube leverkusener bank leverkusener vergangenen wochen offensivspiel mehr kompakten defensive aufzogen standen diesmal tiefer bekamen plotzlich konterchance schlechthin bakker demirbay diaby leipziger eckball dritt aufs tor zuliefen ball vertandelten hincapies fernschuss metern unterschatzte torwart janis blaswich sodass ball latte klatschte,piero hincapie,de,2023-04-23T17:26:57Z
dank wirtz bayerleverkusen chancen einzug halbfinale europaleague viertelfinal hinspiel union saint gilloise rettete nationalspieler treffer acht minuten schluss zumindest remis dennoch steht bayerleverkusen ruckspiel woche anderlecht menge arbeit donnerstag biss werkself belgischen aussenseiter union berlin achtelfinale uber weite strecken zahne aus,piero hincapie,de,2023-04-14T03:59:46Z
wirtz geste sagen trikot dringend gewaschen muss herz jahrigen bayerleverkusen schlagt benachbarten koln wirtz junior kickte geste nicht goutieren mehrten torchancen werkself diaby verzog zweimal knapp kopfte grossten gelegenheit langen pfosten zwei metern spitzem winkel daneben insgesamt bekampften belgier starken bundesligisten gut beispielhaft dafur frimpong diaby bayers starker rechter schnelligkeit kaum ausspielen xakonnten,piero hincapie,de,2023-04-13T21:29:51Z
bayerleverkusen union berlin union saint gilloise gewarnt dennoch tat werkself viertelfinale hinspiel europaleague lange schwer,piero hincapie,de,2023-04-13T21:20:20Z
dank wirtz bayerleverkusen chancen einzug halbfinale europaleague viertelfinal hinspiel union saint gilloise rettete nationalspieler treffer acht minuten schluss zumindest remis dennoch steht bayerleverkusen ruckspiel woche anderlecht menge arbeit donnerstag biss werkself belgischen aussenseiter union berlin achtelfinale uber weite strecken zahne aus,piero hincapie,de,2023-04-13T21:08:00Z
dank wirtz bayerleverkusen chancen einzug halbfinale europaleague viertelfinal hinspiel union saint gilloise rettete nationalspieler treffer acht minuten schluss zumindest remis dennoch steht bayerleverkusen ruckspiel woche anderlecht menge arbeit donnerstag biss werkself belgischen aussenseiter union berlin achtelfinale uber weite strecken zahne aus,piero hincapie,de,2023-04-13T21:05:09Z
wirtz verteilte erlosenden tor handkusschen publikum grosse feierlichkeiten leverkusener kraftakt belgischen aussenseiter jungstar nicht einlassen immerhin bayerleverkusen spate ausgleichstor wirtz chancen einzug halbfinale europaleague,piero hincapie,de,2023-04-13T21:02:57Z
morgenpost sportstubchen,piero hincapie,de,2023-04-13T20:59:00Z
siegesserie geht bayerleverkusen viertelfinal hinspiel europaleague liegt kurz schluss zuruck ehe ausgleich gelingt union saint gilloise schickt union letzten bundesliga vertreter wettbewerb werfen,piero hincapie,de,2023-04-13T20:52:19Z
bayerleverkusen torschutze adli links jubelt treffer herthas verteidiger marvin plattenhardt winkt enttauscht,piero hincapie,de,2023-03-05T16:50:36Z
berliner tempo leverkusener aussenbahnen nichts entgegenzusetzen verlieren verdient tabelle steht hertha punkt platz,piero hincapie,de,2023-03-05T16:33:33Z
zweite halbzeit begann verspatung leverkusener tornetz loch provisorisch geflickt musste geschehen spielte meist tor christensen wurde langsam sicher besten berliner diaby hielt gut chancenlos wenige sekunden spater diaby tollem pass immer starker werdenden wirtz foul frimpong eingewechselten timothy fosu mensah hertha kapitan marvin plattenhardt schenkte hertha hoffnungsschimmer lukebakios elfmeter tor,piero hincapie,de,2023-03-05T16:32:32Z
gereizter bayern spannendsten titelkampf seit jahren meisterlich zuruckgeschlagen munchner dauer champions konterten angriff borussia dortmund bundesliga thron topspiel union berlin machtigen offensive spielfreude kronte fussball starensemble trainer julian nagelsmann sonntag zuschauern allianz arena tore eric maxim choupo moting minute kingsley coman geburtstagskind jamal musiala xain nachspielzeit halfte bayerleverkusen gesperrten tah adli auskommen musste ruckstand knabbern kurz pause kratzten gaste ausgleich auffallige diaby schlug uber ball verzettelte demirbay prufte torhuter mark flekken abwesenheit gunter kapitansbinde trug gewaltschuss zweiten reihe zudem kopfte frimpong freistehend uber kasten,piero hincapie,de,2023-02-26T18:32:00Z
bayerleverkusen gesperrten tah adli auskommen musste ruckstand knabbern kurz pause gaste ausgleich naher auffallige diaby schlug uber ball verzettelte demirbay prufte torhuter mark flekken abwesenheit gunter kapitansbinde trug strammen schuss zweiten reihe zudem kopfte frimpong freistehend uber kasten,piero hincapie,de,2023-02-26T16:41:45Z
tor zauberfuss vincenzo grifo freiburg wenig badener mussten bayerleverkusen begnugen champions league platz vier vorerst los grifo herrlichen freistoss treffer minute fuhrung gebracht iraner sardar azmoun erzielte summe verdienten ausgleich werkself bayerleverkusen gesperrten tah adli auskommen musste ruckstand knabbern kurz pause kratzten gaste ausgleich auffallige diaby schlug uber ball verzettelte demirbay prufte torhuter mark flekken abwesenheit gunter kapitansbinde trug gewaltschuss zweiten reihe zudem kopfte frimpong freistehend uber kasten,piero hincapie,de,2023-02-26T16:35:24Z
vincenzo grifo gelang herrlicher freistosstreffer fuhrung freiburg reichte bayerleverkusen nicht ganz grossen chancen gab zuschauern darunter bundestrainer hansi flick halben stunde nicht schlug grifo freistoss metern schlenzte italienische nationalspieler sehenswert uber mauer rechten innenpfosten sprang ball bayerleverkusen keeper lukas hradecky tor bayerleverkusen gesperrten tah adli auskommen musste ruckstand knabbern auffallige diaby schlug uber ball verzettelte demirbay prufte torhuter mark flekken abwesenheit gunter kapitansbinde trug gewaltschuss zweiten reihe zudem kopfte frimpong freistehend uber kasten,piero hincapie,de,2023-02-26T16:32:55Z
sardar azmoun belohnte bayerleverkusen grossen aufwand bayerleverkusen gesperrten tah adli auskommen musste ruckstand knabbern kurz pause kratzten gaste ausgleich auffallige diaby schlug uber ball verzettelte demirbay prufte torhuter mark flekken abwesenheit gunter kapitansbinde trug gewaltschuss zweiten reihe zudem kopfte frimpong freistehend uber kasten,piero hincapie,de,2023-02-26T16:29:33Z
